Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, worker, 0, 0, 0, 13, 980332, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 980412, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 980602, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 980682, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 982488, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 982612, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 983058, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 983142, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 983508, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 983695, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 984132, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 984292, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 985092, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 985312, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 985672, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 985809, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 987749, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 987872, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 988235, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 988315, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 988719, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 988879, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 991042, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 991165, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 991542, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 991619, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 991809, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 991889, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 992075, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 992159, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 992485, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 992625, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 994415, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 994559, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 995155, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 995289, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 997279, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 997402, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 14, 1003269, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 14, 1034029, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 1034183, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 1036213, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 1036336, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 1036829, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 1036936, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 1037199, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 1037279, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 1037583, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 1037663, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 1039413, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 1039539, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 1041883, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 1042019, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 1042673, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 1046616, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 1048763, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 1048886, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 1049273, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 1049353, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 1049766, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 1049913, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 1050466, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 1050626, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 15, 1054078, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 15, 1074313, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 1074426, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 1074776, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 1074856, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 1075126, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 1075210, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 1088103, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 1088227, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 1088627, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 1088710, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 1088933, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 1089017, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 1097837, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 1098087, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 1098747, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 1098867, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 1099364, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 1099444, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 1099667, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 1099750, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 1099937, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 1100024, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 1103294, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 1103440, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 16, 1106314, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 16, 1132377, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 16, 1132594, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 16, 1137961, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 16, 1138101, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 16, 1138554, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 16, 1138637, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 16, 1138907, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 16, 1138987, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 16, 1143727, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 16, 1143861, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 16, 1147301, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 16, 1147424, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 16, 1147944, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 16, 1148067, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 16, 1150104, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 16, 1150228, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 16, 1150664, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 16, 1150744, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 16, 1151001, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 16, 1151078, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 16, 1154574, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 16, 1154698, NO TRIGGER, 0
Reaction starts, producer, 0, 0, 0, 17, 1160441, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 17, 1160734, producer.send_next_msg, 0
Reaction ends, producer, 0, 0, 0, 17, 1160878, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1204275, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1204398, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1204885, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1204965, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1209795, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1209942, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1210485, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1210608, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1214042, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1214165, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1214535, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1214669, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1216829, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1217012, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1223529, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1223652, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1226042, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1226165, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1226659, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1226739, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1227039, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1227122, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1228929, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1229009, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1230802, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1230882, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 17, 1231359, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 17, 1231489, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 18, 1236729, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 18, 1260289, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1260419, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1261269, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1261396, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1261963, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1262043, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1262313, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1262393, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1262656, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1262736, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1266423, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1266559, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1266976, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1267056, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1267329, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1267519, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1268229, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1268363, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1268949, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1269079, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1269673, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1269803, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1270169, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1270363, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1276523, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1276646, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1277076, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1277156, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1277419, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1277499, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1277853, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1277979, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1280106, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1280273, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 18, 1282060, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 18, 1282200, NO TRIGGER, 0
Reaction starts, producer, 0, 0, 0, 19, 1302220, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 19, 1302610, producer.send_next_msg, 0
Reaction ends, producer, 0, 0, 0, 19, 1302803, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1325970, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1326090, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1326494, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1326620, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1327037, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1327114, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1327374, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1327567, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1329637, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1329730, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1332004, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1332210, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1332610, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1332687, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1332877, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1332954, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1333144, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1333224, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1333594, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1333730, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1335550, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1335674, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1337954, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1338134, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1341850, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1341987, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1343780, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1343917, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1345747, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1345874, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1346357, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1346494, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1347064, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1347201, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 19, 1353424, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 19, 1353547, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 20, 1359518, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 20, 1388875, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 20, 1389011, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 20, 1391008, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 20, 1391131, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 20, 1391565, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 20, 1391645, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 20, 1395755, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 20, 1395878, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 20, 1396331, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 20, 1396411, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 20, 1396691, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 20, 1396771, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 20, 1400318, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 20, 1400468, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 20, 1405545, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 20, 1405678, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 20, 1406108, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 20, 1406188, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 20, 1406448, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 20, 1406528, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 20, 1410178, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 20, 1410301, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 21, 1413515, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 21, 1432269, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1432405, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1432742, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1432822, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1436685, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1436839, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1438832, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1439052, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1442845, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1442982, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1443392, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1443475, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1443976, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1444059, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1444649, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1444816, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1445396, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1445536, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1447772, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1447896, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1451709, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1451872, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1452466, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1452612, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1454949, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1455086, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1455549, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1455629, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 21, 1456132, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 21, 1456259, NO TRIGGER, 0
Reaction starts, producer, 0, 0, 0, 22, 1469002, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 22, 1469329, producer.send_next_msg, 0
Reaction ends, producer, 0, 0, 0, 22, 1469456, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1486139, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1486223, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1486413, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1486496, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1486729, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1486809, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1486999, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1487079, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1487266, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1487349, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1496060, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1496193, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1496663, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1496743, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1496980, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1497063, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1497250, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1497330, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1497520, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1497600, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1497800, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1497883, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1498070, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1498153, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1498340, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1498423, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1498610, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1498690, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1501890, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1502026, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1504256, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1504396, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1508260, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1508396, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1508946, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1512733, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1513267, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1513347, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1513693, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1513820, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1514323, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1514403, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1514590, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1514670, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1514860, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1514940, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1515197, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1515280, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 22, 1515717, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 22, 1515860, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 23, 1524797, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 23, 1549067, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 23, 1549190, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 23, 1551707, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 23, 1551944, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 23, 1557244, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 23, 1557380, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 23, 1557867, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 23, 1557947, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 23, 1558240, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 23, 1558317, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 23, 1561667, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 23, 1561807, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 23, 1565294, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 23, 1565427, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 23, 1565984, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 23, 1566071, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 23, 1566287, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 23, 1566367, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 23, 1566564, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 23, 1566644, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 23, 1567387, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 23, 1567521, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 23, 1573407, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 23, 1573531, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 24, 1579341, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 24, 1600244, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 24, 1600374, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 24, 1600791, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 24, 1600871, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 24, 1601134, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 24, 1601214, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 24, 1604911, NO TRIGGER, 0
