Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, Throughput, 0, 0, 0, 0, 868649, NO TRIGGER, 0
Reaction ends, Throughput, 0, 0, 0, 0, 870657, NO TRIGGER, 0
Reaction starts, runner, 0, 0, 0, 0, 870874, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 0, 889970, runner.nextIteration, 0
Reaction ends, runner, 0, 0, 0, 0, 890261, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 1, 1174548, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 1, 1239142, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 1, 1239224, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 1, 1239465, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 1, 1239509, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 1, 1240285, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 1, 1240318, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 1, 1240502, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 1, 1240536, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 1, 1241314, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 1, 1241345, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 1, 1241522, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 1, 1241556, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 1, 1243052, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 1, 1243124, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 1, 1264894, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 1, 1265067, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 1, 1265633, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 1, 1265953, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 2, 1301881, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 2, 1373345, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 2, 1373516, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 2, 1375518, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 2, 1375681, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 2, 1387804, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 2, 1388058, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 2, 1389571, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 2, 1389638, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 2, 1390020, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 2, 1393434, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 3, 1416311, producer.send_next_msg, 0
Schedule called, producer, 0, 0, 0, 4, 1556281, producer.send_next_msg, 0
Schedule called, producer, 0, 0, 0, 5, 1655552, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 5, 1714909, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 5, 1715033, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 5, 1715441, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 5, 1715503, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 5, 1716849, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 5, 1716946, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 5, 1717411, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 5, 1717471, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 5, 1721554, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 5, 1721686, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 5, 1722329, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 5, 1722439, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 5, 1723986, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 5, 1724101, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 5, 1731914, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 5, 1731986, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 5, 1742146, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 5, 1742284, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 5, 1750344, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 5, 1750554, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 6, 1788112, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 6, 1857668, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 6, 1857901, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 6, 1858346, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 6, 1858478, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 6, 1858841, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 6, 1858973, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 6, 1867216, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 6, 1867481, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 6, 1867983, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 6, 1868118, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 6, 1872201, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 6, 1872446, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 7, 1897071, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 7, 1968487, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 7, 1968735, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 7, 1973393, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 7, 1973613, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 7, 1974125, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 7, 1974240, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 7, 1976617, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 7, 1976837, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 7, 1980360, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 7, 1980563, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 7, 1988465, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 7, 1988728, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 7, 1995198, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 7, 1995413, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 8, 2021500, producer.send_next_msg, 0
Reaction starts, worker, 0, 0, 0, 8, 2080575, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 8, 2080695, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 8, 2081275, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 8, 2081538, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 8, 2081931, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 8, 2082061, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 8, 2082585, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 8, 2082708, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 8, 2083198, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 8, 2083591, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 8, 2107628, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 8, 2118336, runner.nextIteration, 0
Reaction ends, worker, 0, 0, 0, 8, 2119679, NO TRIGGER, 0
Schedule called, producer, 0, 0, 0, 9, 2131441, producer.send_next_msg, 0
Schedule called, runner, 0, 0, 0, 9, 2227671, runner.nextIteration, 0
Reaction starts, runner, 1, 0, 0, 10, 2261218, NO TRIGGER, 0
Reaction ends, runner, 1, 0, 0, 10, 2261578, NO TRIGGER, 0
Reaction starts, producer, 0, 0, 0, 10, 2261918, NO TRIGGER, 0
Reaction ends, producer, 0, 0, 0, 10, 2263258, NO TRIGGER, 0
Reaction starts, producer, 0, 0, 0, 10, 2271718, NO TRIGGER, 0
Reaction ends, producer, 0, 0, 0, 10, 2272181, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 10, 2332529, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 10, 2332659, NO TRIGGER, 0
Reaction starts, runner, 2, 0, 0, 10, 2332885, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 10, 2340502, runner.nextIteration, 0
Reaction ends, runner, 2, 0, 0, 10, 2340739, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 10, 2342772, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 10, 2342905, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 10, 2343639, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 10, 2343799, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 10, 2361249, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 10, 2361646, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 10, 2369172, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 10, 2369482, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 11, 2499111, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 11, 2499428, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 11, 2504004, runner.nextIteration, 0
Reaction starts, worker, 0, 0, 0, 11, 2509725, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 11, 2510011, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 12, 2609146, runner.nextIteration, 0
Reaction starts, worker, 0, 0, 0, 13, 2752091, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 2752278, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 13, 2754692, runner.nextIteration, 0
Reaction starts, worker, 0, 0, 0, 13, 2759942, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 2760222, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 13, 2768448, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 13, 2768728, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 2844773, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 2845076, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 2845683, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 2845843, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 2846246, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 2846390, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 2846756, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 2846900, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 2847276, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 2847420, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 14, 2847773, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 14, 2847920, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 14, 2856872, runner.nextIteration, 0
Reaction starts, runner, 1, 0, 0, 15, 2882487, NO TRIGGER, 0
Reaction ends, runner, 1, 0, 0, 15, 2882887, NO TRIGGER, 0
Reaction starts, producer, 0, 0, 0, 15, 2883263, NO TRIGGER, 0
Reaction ends, producer, 0, 0, 0, 15, 2884547, NO TRIGGER, 0
Reaction starts, producer, 0, 0, 0, 15, 2896674, NO TRIGGER, 0
Reaction ends, producer, 0, 0, 0, 15, 2897297, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 2955101, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 2955208, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 2955711, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 2955791, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 2955998, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 2956078, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 15, 2959192, runner.nextIteration, 0
Reaction starts, worker, 0, 0, 0, 15, 2959841, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 2959948, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 2966071, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 2966181, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 15, 2984635, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 15, 2984915, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 16, 3095147, runner.nextIteration, 0
Schedule called, runner, 0, 0, 0, 17, 3239769, runner.nextIteration, 0
Schedule called, runner, 0, 0, 0, 18, 3399355, runner.nextIteration, 0
Schedule called, runner, 0, 0, 0, 19, 3491086, runner.nextIteration, 0
Schedule called, runner, 0, 0, 0, 20, 3571494, runner.done, 0
Schedule called, runner, 0, 0, 0, 20, 3640305, runner.nextIteration, 0
Schedule called, runner, 0, 0, 0, 21, 3699322, runner.done, 0
Schedule called, runner, 0, 0, 0, 21, 3759941, runner.nextIteration, 0
Schedule called, runner, 0, 0, 0, 22, 3838856, runner.done, 0
Schedule called, runner, 0, 0, 0, 22, 3896494, runner.nextIteration, 0
Reaction starts, worker, 0, 1, 0, 1, 1248454, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 1, 1248663, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 1, 1253120, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 1, 1253214, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 1, 1282647, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 1, 1282927, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 2, 1379991, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 2, 1380463, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 2, 1380870, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 2, 1380992, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 2, 1383484, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 2, 1383618, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 2, 1384193, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 2, 1384390, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 2, 1386946, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 2, 1387171, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 2, 1387783, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 2, 1388014, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 2, 1391404, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 2, 1391656, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 2, 1392094, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 2, 1392327, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 3, 1499823, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 3, 1500051, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 3, 1500684, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 3, 1500881, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 5, 1739002, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 5, 1739043, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 5, 1740003, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 5, 1740151, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 5, 1740413, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 5, 1740496, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 5, 1740713, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 5, 1740796, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 5, 1742791, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 5, 1742968, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 5, 1744269, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 5, 1744447, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 5, 1744684, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 5, 1744744, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 5, 1744929, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 5, 1744983, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 5, 1748040, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 5, 1748214, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 6, 1849732, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 6, 1849947, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 6, 1853233, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 6, 1853544, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 6, 1855036, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 6, 1855191, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 6, 1859334, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 6, 1859510, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 6, 1860118, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 6, 1860272, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 6, 1860732, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 6, 1860911, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 6, 1861482, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 6, 1861537, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 6, 1861777, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 6, 1861824, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 6, 1869535, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 6, 1869631, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 2466671, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 2466797, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 2477417, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 2477544, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 2486224, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 2486354, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 2490644, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 2490768, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 2495054, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 2495328, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 2498681, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 2498951, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 2499518, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 2499828, NO TRIGGER, 0
Reaction starts, runner, 1, 1, 0, 12, 2519375, NO TRIGGER, 0
Reaction ends, runner, 1, 1, 0, 12, 2519891, NO TRIGGER, 0
Reaction starts, producer, 0, 1, 0, 12, 2520342, NO TRIGGER, 0
Reaction ends, producer, 0, 1, 0, 12, 2522658, NO TRIGGER, 0
Reaction starts, producer, 0, 1, 0, 12, 2536102, NO TRIGGER, 0
Reaction ends, producer, 0, 1, 0, 12, 2536925, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2598576, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2598686, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2599029, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2599139, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2599363, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2599439, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2599659, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2599743, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2599956, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2600039, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2600256, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2600339, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2600546, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2600629, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2601059, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2601173, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2601479, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2601629, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2610059, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2610356, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2611406, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2611639, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2617756, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2618066, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2623740, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2624020, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 2638660, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 2638933, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 2737955, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 2738098, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 2738741, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 2738908, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 2739495, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 2739891, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 2742891, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 2743145, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 2748248, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 2748541, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 2751825, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 2752115, NO TRIGGER, 0
Reaction starts, runner, 3, 1, 0, 22, 3982767, NO TRIGGER, 0
Reaction ends, runner, 3, 1, 0, 22, 4006590, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 1, 1264694, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 1, 1265002, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 1, 1267052, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 1, 1267302, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 2, 1368996, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 2, 1369422, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 2, 1371901, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 2, 1372558, NO TRIGGER, 0
Reaction starts, producer, 0, 2, 0, 3, 1415554, NO TRIGGER, 0
Reaction ends, producer, 0, 2, 0, 3, 1416754, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1473320, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1473415, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1473672, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1473732, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1473922, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1473985, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1474182, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1474242, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1476850, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1476927, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1477607, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1477667, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1477902, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1477965, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1478170, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1478232, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1480652, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1480758, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1481045, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1481105, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1484592, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1484705, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1485202, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1485260, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1485408, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1485468, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1493205, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1493484, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1495588, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1495842, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 1498322, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 1498603, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 1626361, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 1626654, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 1636841, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 1637011, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 5, 1738583, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 5, 1738896, NO TRIGGER, 0
Reaction starts, producer, 0, 2, 0, 8, 2021034, NO TRIGGER, 0
Reaction ends, producer, 0, 2, 0, 8, 2021772, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 8, 2075933, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 8, 2076011, NO TRIGGER, 0
Reaction starts, runner, 2, 2, 0, 8, 2076191, NO TRIGGER, 0
Reaction ends, runner, 2, 2, 0, 8, 2118762, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 9, 2217243, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 9, 2217447, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 9, 2217973, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 9, 2218199, NO TRIGGER, 0
