Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction ends, worker, 1, 16, 0, 10, 16024300, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 10, 16029615, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 10, 16030503, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 10, 16034040, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 10, 16034735, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 10, 16038378, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 10, 16039048, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 10, 16043183, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 10, 16044058, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 10, 16055811, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 10, 16056961, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 10, 16140729, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 10, 16166148, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 10, 16166644, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 10, 16173914, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 10, 16174405, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 10, 16249111, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 10, 16249656, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 10, 16257502, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 10, 16257844, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 10, 16528072, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 10, 16528572, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 10, 16650730, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 10, 16839243, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 10, 16851539, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 10, 16852008, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 10, 16858168, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 10, 16858534, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 10, 16865520, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 10, 16865840, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 10, 16870784, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 10, 16871456, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 10, 16956836, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 10, 16959090, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 10, 16960071, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 10, 16960554, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 10, 16967383, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 10, 16967882, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 10, 17217080, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 11, 17455377, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 11, 17455881, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 11, 17461799, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 11, 17462180, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 11, 17471863, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 11, 17472255, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 11, 17474353, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 11, 17474761, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 11, 17478204, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 11, 17478583, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 11, 17493754, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 11, 17494076, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 11, 17495575, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 11, 17495935, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 11, 17497855, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 11, 17498279, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 11, 17593995, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 11, 17595379, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 11, 17600094, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 11, 17601025, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 11, 17603089, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 11, 17603878, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 11, 17607910, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 11, 17609449, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 11, 17613433, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 11, 17614686, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 11, 17624593, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 11, 17625921, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 11, 17644868, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 11, 17645868, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 11, 17661778, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 11, 17662444, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 11, 17771403, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 11, 18324802, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 11, 18384399, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 11, 18400150, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 11, 18400536, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 11, 18405706, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 11, 18407251, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 11, 18413752, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 11, 18414041, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 11, 18694413, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 11, 18694700, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 11, 18695515, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 11, 18695712, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 11, 18935210, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19055152, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19055372, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19056393, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19056570, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19057792, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19058016, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19060619, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19060856, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19063788, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19064000, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19065063, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19065241, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19066376, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19066751, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19067619, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19067833, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19071208, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19071504, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19074074, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19074391, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19075559, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19075874, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19078551, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19078852, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19080416, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19080619, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19085989, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19086239, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19087456, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19087759, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19091292, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19091502, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19096651, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19097350, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19103484, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19103922, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19105114, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19105508, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19106467, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19107024, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19118133, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19118717, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19120741, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19121081, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 12, 19122067, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 12, 19122204, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 12, 19230809, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 12, 19232019, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 12, 19240196, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 12, 19240769, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 12, 19243612, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 12, 19244446, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 12, 19264329, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 12, 19264921, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 12, 19271221, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 12, 19272044, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 12, 19276181, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 12, 19276825, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 12, 19283621, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 12, 19284245, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 12, 19288245, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 12, 19289144, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 12, 19384938, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 12, 19551351, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 12, 19551725, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 12, 19646529, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 12, 19646859, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 12, 19650645, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 12, 19651751, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 12, 19654809, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 12, 19655235, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 12, 19795430, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 12, 19795907, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 12, 19802950, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 12, 20023299, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 12, 20577673, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 13, 21102123, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 13, 21108737, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 13, 21109279, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 13, 21226021, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 13, 21226423, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 13, 21632347, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 13, 21822004, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 13, 21929695, NO TRIGGER, 0
Reaction starts, worker, 3, 16, 0, 13, 21930097, NO TRIGGER, 0
Reaction ends, worker, 3, 16, 0, 13, 22377838, NO TRIGGER, 0
Reaction starts, runner, 2, 16, 0, 13, 22378509, NO TRIGGER, 0
Reaction ends, runner, 2, 16, 0, 13, 22385170, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22479621, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22479837, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22481390, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22481713, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22483518, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22483873, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22485473, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22485807, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22487609, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22487998, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22498202, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22498678, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22504828, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22505210, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22512144, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22512363, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22514509, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22514883, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22519337, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22519633, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22525690, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22526012, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22527455, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22527789, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22540805, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22541133, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22542323, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22542613, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 14, 22544368, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 14, 22544813, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 14, 22786419, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 14, 23290942, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 15, 23695105, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 15, 23695837, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 15, 23701588, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 15, 23702531, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 15, 23783700, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 15, 23815362, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 15, 23815840, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 15, 24010898, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 15, 24011256, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 15, 24297182, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 16, 24531509, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 16, 24532301, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 16, 24536391, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 16, 24536651, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 16, 24537984, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 16, 24538319, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 16, 24553406, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 16, 24553824, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 16, 24558594, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 16, 24559389, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 16, 24561136, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 16, 24561496, NO TRIGGER, 0
Reaction starts, worker, 0, 16, 0, 16, 24563232, NO TRIGGER, 0
Reaction ends, worker, 0, 16, 0, 16, 24563642, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 16, 24654301, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 16, 24655728, NO TRIGGER, 0
Reaction starts, worker, 1, 16, 0, 16, 24674076, NO TRIGGER, 0
Reaction ends, worker, 1, 16, 0, 16, 24674901, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 16, 24789733, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 16, 24949755, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 16, 24950282, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 16, 24960670, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 16, 24961030, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 16, 24968153, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 16, 24968538, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 16, 25159691, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 16, 25160155, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 16, 25167135, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 16, 25167511, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 16, 25172923, NO TRIGGER, 0
Reaction starts, worker, 2, 16, 0, 16, 25173501, NO TRIGGER, 0
Reaction ends, worker, 2, 16, 0, 16, 25316515, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 735149, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 777250, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 777967, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1179345, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1179899, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1185594, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1185893, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1188080, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1188290, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1193720, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1194008, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1199288, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1199637, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1205271, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1205540, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1211288, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1211583, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1217157, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1217434, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1219883, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1220149, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1225760, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1226048, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1231691, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1231937, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1234420, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1234654, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1240204, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1240472, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1246158, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1246448, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1249060, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 1, 1249303, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 1, 1718178, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 2, 2370720, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 2, 2473956, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 2, 2474579, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 2, 2855465, NO TRIGGER, 0
Reaction starts, worker, 1, 17, 0, 3, 3236694, NO TRIGGER, 0
Reaction ends, worker, 1, 17, 0, 3, 3237717, NO TRIGGER, 0
Reaction starts, worker, 1, 17, 0, 3, 3240264, NO TRIGGER, 0
Reaction ends, worker, 1, 17, 0, 3, 3242064, NO TRIGGER, 0
Reaction starts, worker, 1, 17, 0, 3, 3255148, NO TRIGGER, 0
Reaction ends, worker, 1, 17, 0, 3, 3256228, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 3, 3413830, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 3, 3426897, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 3, 3427717, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 3, 3432504, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 3, 3433350, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 3, 3819979, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 3, 4066026, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 3, 4128094, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 3, 4128631, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 3, 4274946, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 3, 4275606, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 3, 4285760, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 3, 4286073, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 3, 4293353, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 3, 4293680, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 3, 4300960, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 3, 4301240, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 3, 4307384, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 3, 4307644, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 3, 4314394, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 3, 4319270, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 3, 4321577, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 3, 4321844, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 3, 4330087, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 3, 4330537, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 3, 4677466, NO TRIGGER, 0
Reaction starts, worker, 1, 17, 0, 4, 5010051, NO TRIGGER, 0
Reaction ends, worker, 1, 17, 0, 4, 5011221, NO TRIGGER, 0
Reaction starts, worker, 1, 17, 0, 4, 5017931, NO TRIGGER, 0
Reaction ends, worker, 1, 17, 0, 4, 5019088, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 4, 5180378, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 4, 5227011, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 4, 5227684, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 4, 5230331, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 4, 5232533, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 4, 5706523, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 4, 5892959, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 4, 5948734, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 4, 5948979, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 4, 6215676, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 4, 6216366, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 4, 6227793, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 4, 6228529, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 4, 6237463, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 4, 6237899, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 4, 6412949, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 5, 6988051, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 5, 7490188, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 5, 7673635, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 5, 7685391, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 5, 7688385, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 5, 7697785, NO TRIGGER, 0
Reaction starts, worker, 3, 17, 0, 5, 7698478, NO TRIGGER, 0
Reaction ends, worker, 3, 17, 0, 5, 8349568, NO TRIGGER, 0
Reaction starts, worker, 1, 17, 0, 6, 8708403, NO TRIGGER, 0
Reaction ends, worker, 1, 17, 0, 6, 8709767, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 6, 8827098, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 6, 8845469, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 6, 8846349, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 6, 8855762, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 6, 8856272, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 6, 9091569, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 6, 9092206, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 6, 9190487, NO TRIGGER, 0
Reaction starts, worker, 2, 17, 0, 6, 9191041, NO TRIGGER, 0
Reaction ends, worker, 2, 17, 0, 6, 9198291, NO TRIGGER, 0
