Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, smokers, 0, 23, 0, 1349, 7991608, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1349, 7993276, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1350, 7993853, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1350, 7994184, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1350, 7995416, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1350, 7995993, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1351, 7996562, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1351, 7996879, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1351, 7998202, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1351, 7999528, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1352, 8000104, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1352, 8000414, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1352, 8001750, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1352, 8002328, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1353, 8002904, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1353, 8003217, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1353, 8004445, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1353, 8007430, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1354, 8008008, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1354, 8008325, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1354, 8009679, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1354, 8013082, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1355, 8013654, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1355, 8013965, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1355, 8015193, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1355, 8016685, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1356, 8017264, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1356, 8017590, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1356, 8018910, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1356, 8023307, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1357, 8023888, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1357, 8024202, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1357, 8025451, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1357, 8029105, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1358, 8029679, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1358, 8029999, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1358, 8031353, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1358, 8035091, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1359, 8035668, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1359, 8035988, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1359, 8037345, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1359, 8040668, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1360, 8041245, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1360, 8041562, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1360, 8042857, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1360, 8046594, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1361, 8047243, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1361, 8047548, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1361, 8048794, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1361, 8050291, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1362, 8050877, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1362, 8051200, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1362, 8052548, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1362, 8055800, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1363, 8056394, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1363, 8056702, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1363, 8069416, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1363, 8070013, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1364, 8070225, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1364, 8070337, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1364, 8070783, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1364, 8071401, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1365, 8071613, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1365, 8071725, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1365, 8072202, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1365, 8073018, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1366, 8073219, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1366, 8073329, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1366, 8073805, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1366, 8074124, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1367, 8074326, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1367, 8074439, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1367, 8074886, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1367, 8075293, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1368, 8075495, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1368, 8075606, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1368, 8076039, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1368, 8077119, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1369, 8077322, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1369, 8077426, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1369, 8077891, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1369, 8079174, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1370, 8079374, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1370, 8079487, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1370, 8079934, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1370, 8080426, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1371, 8080628, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1371, 8080739, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1371, 8081178, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1371, 8081881, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1372, 8082085, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1372, 8082200, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1372, 8082647, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1372, 8083960, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1373, 8084162, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1373, 8085744, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1373, 8086183, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1373, 8087765, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1374, 8087971, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1374, 8088085, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1374, 8088545, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1374, 8089741, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1375, 8089944, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1375, 8090055, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1375, 8090491, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1375, 8091601, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1376, 8091804, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1376, 8091917, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1376, 8092341, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1376, 8093303, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1377, 8093523, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1377, 8093628, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1377, 8094094, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1377, 8094922, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1378, 8095135, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1378, 8095246, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1378, 8095717, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1378, 8095926, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1379, 8096139, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1379, 8096249, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1379, 8096685, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1379, 8097043, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1380, 8097246, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1380, 8097365, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1380, 8097802, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1380, 8098003, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1381, 8098206, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1381, 8098317, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1381, 8098784, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1381, 8100364, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1382, 8100562, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1382, 8100679, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1382, 8101161, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1382, 8102177, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1383, 8102383, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1383, 8102495, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1383, 8102928, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1383, 8103803, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1384, 8104007, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1384, 8104118, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1384, 8104568, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1384, 8106053, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1385, 8106259, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1385, 8106368, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1385, 8106802, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1385, 8107905, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1386, 8108105, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1386, 8108217, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1386, 8108658, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1386, 8109447, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1387, 8109648, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1387, 8109757, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1387, 8110198, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1387, 8110659, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1388, 8110861, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1388, 8110977, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1388, 8111412, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1388, 8112547, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1389, 8112757, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1389, 8112861, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1389, 8113294, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1389, 8113700, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1390, 8113901, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1390, 8114024, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1390, 8114462, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1390, 8114665, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1391, 8114866, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1391, 8114976, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1391, 8115458, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1391, 8116098, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1392, 8116299, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1392, 8116419, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1392, 8116864, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1392, 8118060, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1393, 8118278, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1393, 8118384, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1393, 8118826, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1393, 8119004, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1394, 8119207, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1394, 8119318, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1394, 8119807, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1394, 8120599, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1395, 8120801, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1395, 8120904, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1395, 8121337, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1395, 8122908, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1396, 8123119, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1396, 8123240, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1396, 8123685, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1396, 8124467, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1397, 8124667, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1397, 8124779, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1397, 8125211, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1397, 8125682, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1398, 8125884, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1398, 8125988, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1398, 8126428, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1398, 8127686, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1399, 8127888, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1399, 8127999, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1399, 8128454, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1399, 8129384, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1400, 8129587, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1400, 8129698, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1400, 8130173, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1400, 8131198, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1401, 8131400, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1401, 8131504, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1401, 8131938, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1401, 8133401, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1402, 8133605, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1402, 8133719, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1402, 8134214, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1402, 8134416, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1403, 8134621, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1403, 8134732, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1403, 8135165, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1403, 8135923, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1404, 8136126, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1404, 8136246, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1404, 8136677, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1404, 8138217, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1405, 8138422, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1405, 8138534, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1405, 8138967, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1405, 8139255, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1406, 8139456, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1406, 8139567, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1406, 8140024, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1406, 8140759, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1407, 8140960, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1407, 8141066, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1407, 8141500, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1407, 8142727, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1408, 8142930, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1408, 8143046, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1408, 8143479, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1408, 8144965, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1409, 8145181, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1409, 8145293, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1409, 8145726, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1409, 8146304, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1410, 8146506, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1410, 8146617, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1410, 8147078, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1410, 8147571, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1411, 8147775, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1411, 8147887, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1411, 8148321, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1411, 8149776, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1412, 8149977, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1412, 8150090, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1412, 8150528, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1412, 8151021, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1413, 8151224, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1413, 8151336, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1413, 8151803, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1413, 8152209, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1414, 8152413, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1414, 8152524, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1414, 8152959, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1414, 8154499, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1415, 8154704, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1415, 8154815, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1415, 8155262, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1415, 8156779, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1416, 8156980, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1416, 8157092, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1416, 8157544, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1416, 8158162, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1417, 8158364, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1417, 8158468, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1417, 8158904, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1417, 8160304, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1418, 8160506, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1418, 8160618, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1418, 8161063, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1418, 8162204, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1419, 8162411, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1419, 8162522, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1419, 8162970, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1419, 8164135, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1420, 8164338, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1420, 8164450, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1420, 8164901, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1420, 8165458, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1421, 8165658, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1421, 8165770, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1421, 8166203, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1421, 8167423, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1422, 8167626, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1422, 8167738, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1422, 8168216, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1422, 8169530, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1423, 8169731, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1423, 8169842, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1423, 8170294, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1423, 8171170, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1424, 8171371, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1424, 8171483, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1424, 8171909, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1424, 8172291, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1425, 8172498, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1425, 8172609, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1425, 8173084, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1425, 8174600, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1426, 8174803, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1426, 8174907, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1426, 8175382, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1426, 8176579, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1427, 8176779, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1427, 8176891, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1427, 8177343, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1427, 8178688, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1428, 8178891, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1428, 8179001, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1428, 8179429, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1428, 8180626, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1429, 8180825, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1429, 8180937, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1429, 8181416, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1429, 8182295, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1430, 8182497, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1430, 8182608, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1430, 8183047, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1430, 8184009, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1431, 8184208, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1431, 8184320, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1431, 8184789, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1431, 8185023, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1432, 8185223, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1432, 8185336, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 1432, 8185775, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 1432, 8186039, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 1433, 8186241, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 1433, 8186364, NO TRIGGER, 0
