Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, smokers, 0, 0, 0, 8962, 22631122, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8962, 22632492, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8963, 22632694, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8963, 22632786, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8963, 22632825, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8963, 22633250, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8963, 22633489, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8964, 22633690, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8964, 22633762, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8964, 22633800, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8964, 22634252, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8964, 22635800, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8965, 22636005, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8965, 22636078, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8965, 22636116, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8965, 22636586, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8965, 22637406, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8966, 22637608, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8966, 22637680, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8966, 22637718, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8966, 22638175, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8966, 22638785, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8967, 22638997, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8967, 22639061, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8967, 22639100, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8967, 22639535, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8967, 22640528, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8968, 22640732, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8968, 22640805, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8968, 22640843, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8968, 22641279, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8968, 22642359, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8969, 22642560, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8969, 22642625, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8969, 22642664, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8969, 22643119, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8969, 22644167, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8970, 22644369, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8970, 22644440, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8970, 22644479, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8970, 22644921, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8970, 22645296, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8971, 22645499, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8971, 22645572, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8971, 22645614, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8971, 22646079, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8971, 22646955, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8972, 22647159, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8972, 22647223, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8972, 22647262, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8972, 22647698, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8972, 22648679, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8973, 22648880, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8973, 22648946, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8973, 22648984, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8973, 22649451, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8973, 22650154, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8974, 22650355, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8974, 22650421, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8974, 22650459, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8974, 22650919, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8974, 22652171, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8975, 22652373, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8975, 22652445, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8975, 22652483, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8975, 22652915, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8975, 22654316, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8976, 22654520, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8976, 22654584, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8976, 22654623, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8976, 22655055, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8976, 22655898, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8977, 22656102, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8977, 22656176, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8977, 22656213, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8977, 22656662, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8977, 22657944, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8978, 22658146, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8978, 22658220, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8978, 22658257, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8978, 22658692, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8978, 22659184, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8979, 22659386, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8979, 22659459, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8979, 22659497, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8979, 22659960, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8979, 22661242, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8980, 22661442, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8980, 22661515, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8980, 22661546, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8980, 22662009, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8980, 22662799, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8981, 22662999, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8981, 22663064, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8981, 22663103, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8981, 22663569, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8981, 22664154, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8982, 22664358, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8982, 22664422, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8982, 22664460, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8982, 22664892, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8982, 22665973, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8983, 22666174, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8983, 22666246, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8983, 22666285, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8983, 22666745, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8983, 22667856, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8984, 22668057, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8984, 22668130, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8984, 22668170, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8984, 22668602, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8984, 22669565, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8985, 22669769, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8985, 22669842, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8985, 22669881, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8985, 22670330, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8985, 22671902, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8986, 22672105, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8986, 22672178, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8986, 22672217, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8986, 22672649, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8986, 22673845, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8987, 22674047, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8987, 22674119, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8987, 22674157, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8987, 22674618, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8987, 22676081, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8988, 22676280, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8988, 22676346, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8988, 22676385, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8988, 22676876, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8988, 22677369, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8989, 22677571, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8989, 22677651, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8989, 22677690, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8989, 22678122, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8989, 22679115, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8990, 22679318, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8990, 22679382, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8990, 22679420, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8990, 22679882, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8990, 22680899, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8991, 22681103, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8991, 22681176, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8991, 22681215, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8991, 22681677, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8991, 22682725, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8992, 22682929, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8992, 22683001, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8992, 22683040, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8992, 22683506, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8992, 22684007, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8993, 22684212, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8993, 22684284, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8993, 22684323, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8993, 22684768, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8993, 22685644, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8994, 22685846, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8994, 22685917, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8994, 22685956, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8994, 22686381, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8994, 22686998, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8995, 22687200, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8995, 22687266, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8995, 22687304, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8995, 22687761, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8995, 22689161, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8996, 22689364, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8996, 22689437, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8996, 22689477, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8996, 22689903, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8996, 22691453, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8997, 22691658, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8997, 22691730, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8997, 22691768, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8997, 22692217, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8997, 22693616, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8998, 22693820, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8998, 22693892, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8998, 22693940, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8998, 22694372, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8998, 22695975, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8999, 22696176, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8999, 22696249, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8999, 22696288, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8999, 22696722, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8999, 22697011, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9000, 22697217, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9000, 22697292, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9000, 22697330, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9000, 22697764, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9000, 22698139, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9001, 22698344, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9001, 22698416, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9001, 22698455, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9001, 22698900, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9001, 22700065, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9002, 22700276, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9002, 22700341, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9002, 22700379, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9002, 22700823, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9002, 22701966, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9003, 22702167, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9003, 22702240, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9003, 22702278, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9003, 22702704, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9003, 22702883, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9004, 22703087, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9004, 22703159, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9004, 22703199, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9004, 22703654, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9004, 22704678, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9005, 22704880, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9005, 22704945, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9005, 22704984, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9005, 22705418, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9005, 22705770, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9006, 22705973, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9006, 22706045, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9006, 22706083, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9006, 22706556, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9006, 22707400, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9007, 22707601, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9007, 22707675, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9007, 22707706, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9007, 22708179, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9007, 22709407, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9008, 22709608, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9008, 22709680, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9008, 22709718, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9008, 22710175, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9008, 22710377, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9009, 22710581, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9009, 22710653, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9009, 22710692, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9009, 22711139, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9009, 22712132, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9010, 22712336, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9010, 22712408, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9010, 22712447, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9010, 22712882, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9010, 22714195, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9011, 22714396, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9011, 22715659, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9011, 22715734, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9011, 22716183, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9011, 22717292, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9012, 22717516, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9012, 22717582, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9012, 22717620, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9012, 22718094, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9012, 22719000, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9013, 22719196, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9013, 22719259, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9013, 22719296, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9013, 22719739, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9013, 22721022, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9014, 22721222, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9014, 22721293, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9014, 22721330, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9014, 22721798, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9014, 22722524, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9015, 22722722, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9015, 22722786, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9015, 22722824, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9015, 22723263, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9015, 22724726, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9016, 22724940, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9016, 22725014, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9016, 22725052, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9016, 22725499, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9016, 22725881, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9017, 22726080, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9017, 22726168, arbiter.stop, 0
Reaction ends, arbiter, 1, 0, 0, 9017, 22726206, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9017, 22726639, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9017, 22726980, NO TRIGGER, 0
Reaction starts, arbiter, 2, 0, 0, 9018, 22727207, NO TRIGGER, 0
Reaction ends, arbiter, 2, 0, 0, 9018, 22727256, NO TRIGGER, 0
Reaction starts, runner, 2, 0, 0, 9018, 22727406, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 9018, 22727886, runner.nextIteration, 0
Reaction ends, runner, 2, 0, 0, 9018, 22727926, NO TRIGGER, 0
Reaction starts, runner, 1, 0, 0, 9019, 22728130, NO TRIGGER, 0
Reaction ends, runner, 1, 0, 0, 9019, 22728208, NO TRIGGER, 0
Reaction starts, arbiter, 0, 0, 0, 9019, 22728255, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9019, 22728374, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 0, 0, 0, 9019, 22728412, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9020, 22728650, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9020, 22728723, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9020, 22728780, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9020, 22729218, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9020, 22729564, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9021, 22729775, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9021, 22729848, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9021, 22729896, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9021, 22730327, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9021, 22730696, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9022, 22730899, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9022, 22730974, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9022, 22731012, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9022, 22731446, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9022, 22732582, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9023, 22732826, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9023, 22732899, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9023, 22732938, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9023, 22733371, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9023, 22733778, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9024, 22734002, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9024, 22734067, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9024, 22734106, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9024, 22734541, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9024, 22735503, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9025, 22735743, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9025, 22735816, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9025, 22735854, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9025, 22736331, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9025, 22737026, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9026, 22737226, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9026, 22737296, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9026, 22737334, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9026, 22737770, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9026, 22739139, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9027, 22739333, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9027, 22739407, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9027, 22739444, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 9027, 22739884, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 9027, 22740345, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 9028, 22740547, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 9028, 22740617, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 9028, 22740655, NO TRIGGER, 0
